onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
7398.0	60.0	epochs	4.0	0.04	0.0	0.8
7488.0	60.0	epochs	0.5	0.04	0.0	0.8
7579.0	59.0	epochs	2.0	0.16	0.0	0.8
7669.0	60.0	epochs	2.0	0.16	90.0	0.8
7759.0	60.0	epochs	0.5	0.02	270.0	0.8
7849.0	60.0	epochs				
7940.0	59.0	epochs	0.5	0.02	270.0	0.8
8030.0	60.0	epochs	2.0	0.04	90.0	0.8
8120.0	60.0	epochs	4.0	0.16	90.0	0.8
8211.0	59.0	epochs	8.0	0.02	180.0	0.8
8301.0	60.0	epochs	8.0	0.16	270.0	0.8
8391.0	60.0	epochs	0.5	0.16	180.0	0.8
8482.0	59.0	epochs	2.0	0.32	270.0	0.8
8572.0	60.0	epochs	0.5	0.08	90.0	0.8
8662.0	60.0	epochs	0.5	0.32	0.0	0.8
8752.0	60.0	epochs	4.0	0.04	270.0	0.8
8843.0	59.0	epochs	0.5	0.16	0.0	0.8
8933.0	60.0	epochs	8.0	0.08	0.0	0.8
9023.0	60.0	epochs	0.5	0.32	90.0	0.8
9114.0	59.0	epochs	8.0	0.04	90.0	0.8
9204.0	60.0	epochs	1.0	0.02	0.0	0.8
9294.0	60.0	epochs	8.0	0.08	180.0	0.8
9384.0	60.0	epochs	1.0	0.08	0.0	0.8
9475.0	59.0	epochs	2.0	0.08	180.0	0.8
9565.0	60.0	epochs	1.0	0.16	270.0	0.8
9655.0	60.0	epochs	4.0	0.16	0.0	0.8
9746.0	59.0	epochs	1.0	0.08	270.0	0.8
9836.0	60.0	epochs	1.0	0.16	180.0	0.8
9926.0	60.0	epochs	0.5	0.32	180.0	0.8
10017.0	59.0	epochs	4.0	0.04	90.0	0.8
10107.0	60.0	epochs	4.0	0.04	180.0	0.8
10197.0	60.0	epochs	1.0	0.32	270.0	0.8
10287.0	60.0	epochs	4.0	0.04	90.0	0.8
10378.0	59.0	epochs	0.5	0.02	180.0	0.8
10468.0	60.0	epochs	1.0	0.16	180.0	0.8
10558.0	60.0	epochs	4.0	0.32	0.0	0.8
10649.0	59.0	epochs	0.5	0.02	90.0	0.8
10739.0	60.0	epochs	2.0	0.08	90.0	0.8
10829.0	60.0	epochs	4.0	0.02	0.0	0.8
10920.0	59.0	epochs	4.0	0.32	270.0	0.8
11010.0	59.0	epochs				
11100.0	60.0	epochs	1.0	0.32	90.0	0.8
11190.0	60.0	epochs	2.0	0.04	270.0	0.8
11281.0	59.0	epochs	2.0	0.16	0.0	0.8
11371.0	60.0	epochs	0.5	0.08	90.0	0.8
11461.0	60.0	epochs	2.0	0.32	270.0	0.8
11552.0	59.0	epochs	1.0	0.08	90.0	0.8
11642.0	60.0	epochs	0.5	0.02	0.0	0.8
11732.0	60.0	epochs	1.0	0.02	0.0	0.8
11822.0	60.0	epochs	4.0	0.08	180.0	0.8
11913.0	59.0	epochs	0.5	0.04	90.0	0.8
12003.0	60.0	epochs	0.5	0.08	270.0	0.8
12093.0	60.0	epochs	1.0	0.32	0.0	0.8
12184.0	59.0	epochs	8.0	0.16	270.0	0.8
12274.0	60.0	epochs	1.0	0.16	90.0	0.8
12364.0	60.0	epochs	1.0	0.08	180.0	0.8
12455.0	59.0	epochs	4.0	0.02	180.0	0.8
12545.0	60.0	epochs	1.0	0.02	90.0	0.8
12635.0	60.0	epochs	8.0	0.32	180.0	0.8
12725.0	60.0	epochs	4.0	0.32	0.0	0.8
12816.0	59.0	epochs	0.5	0.02	90.0	0.8
12906.0	60.0	epochs	8.0	0.32	0.0	0.8
12996.0	60.0	epochs	8.0	0.32	270.0	0.8
13087.0	59.0	epochs	1.0	0.32	180.0	0.8
13177.0	60.0	epochs	0.5	0.08	90.0	0.8
13267.0	60.0	epochs	4.0	0.32	90.0	0.8
13357.0	60.0	epochs	4.0	0.32	90.0	0.8
13448.0	59.0	epochs	2.0	0.02	90.0	0.8
13538.0	60.0	epochs	0.5	0.16	270.0	0.8
13628.0	60.0	epochs	2.0	0.32	0.0	0.8
13719.0	59.0	epochs	1.0	0.32	90.0	0.8
13809.0	60.0	epochs	8.0	0.32	270.0	0.8
13899.0	60.0	epochs	1.0	0.02	90.0	0.8
13990.0	59.0	epochs	1.0	0.02	270.0	0.8
14080.0	60.0	epochs	4.0	0.02	270.0	0.8
14170.0	60.0	epochs	4.0	0.16	90.0	0.8
14260.0	60.0	epochs	0.5	0.08	180.0	0.8
14351.0	59.0	epochs	2.0	0.04	0.0	0.8
14441.0	60.0	epochs	1.0	0.08	270.0	0.8
14531.0	60.0	epochs	2.0	0.02	180.0	0.8
14622.0	59.0	epochs	2.0	0.16	0.0	0.8
14712.0	60.0	epochs	1.0	0.32	0.0	0.8
14802.0	60.0	epochs	2.0	0.04	90.0	0.8
14893.0	59.0	epochs	8.0	0.02	0.0	0.8
14983.0	60.0	epochs	0.5	0.04	270.0	0.8
15073.0	60.0	epochs	2.0	0.08	0.0	0.8
15163.0	60.0	epochs	8.0	0.04	270.0	0.8
15254.0	59.0	epochs	8.0	0.04	180.0	0.8
15344.0	60.0	epochs	2.0	0.32	270.0	0.8
15434.0	60.0	epochs	4.0	0.04	180.0	0.8
15525.0	59.0	epochs	2.0	0.02	270.0	0.8
15615.0	60.0	epochs	0.5	0.32	0.0	0.8
15705.0	60.0	epochs	1.0	0.02	0.0	0.8
15795.0	60.0	epochs	8.0	0.08	0.0	0.8
15886.0	59.0	epochs	1.0	0.04	90.0	0.8
15976.0	60.0	epochs	2.0	0.02	180.0	0.8
16066.0	60.0	epochs	8.0	0.04	180.0	0.8
16157.0	59.0	epochs	4.0	0.02	0.0	0.8
16247.0	60.0	epochs	2.0	0.16	0.0	0.8
16337.0	60.0	epochs	0.5	0.08	270.0	0.8
16428.0	59.0	epochs	2.0	0.32	90.0	0.8
16518.0	60.0	epochs	8.0	0.32	0.0	0.8
16608.0	60.0	epochs	2.0	0.16	270.0	0.8
16698.0	60.0	epochs	2.0	0.02	90.0	0.8
16789.0	59.0	epochs	8.0	0.16	180.0	0.8
16879.0	60.0	epochs	1.0	0.08	0.0	0.8
16969.0	60.0	epochs	0.5	0.32	270.0	0.8
17060.0	59.0	epochs	0.5	0.02	0.0	0.8
17150.0	60.0	epochs	1.0	0.16	180.0	0.8
17240.0	60.0	epochs	4.0	0.16	180.0	0.8
17331.0	59.0	epochs	4.0	0.04	180.0	0.8
17421.0	60.0	epochs	1.0	0.32	180.0	0.8
17511.0	60.0	epochs	2.0	0.32	90.0	0.8
17601.0	60.0	epochs	8.0	0.04	180.0	0.8
17692.0	59.0	epochs	1.0	0.04	0.0	0.8
17782.0	60.0	epochs	8.0	0.08	0.0	0.8
17872.0	60.0	epochs	8.0	0.16	90.0	0.8
17963.0	59.0	epochs	1.0	0.16	90.0	0.8
18053.0	60.0	epochs	2.0	0.02	0.0	0.8
18143.0	60.0	epochs	4.0	0.16	270.0	0.8
18233.0	60.0	epochs	4.0	0.02	90.0	0.8
18324.0	59.0	epochs	2.0	0.16	180.0	0.8
18414.0	60.0	epochs	0.5	0.16	0.0	0.8
18504.0	60.0	epochs	4.0	0.04	90.0	0.8
18595.0	59.0	epochs	2.0	0.02	270.0	0.8
18685.0	60.0	epochs	8.0	0.04	0.0	0.8
18775.0	60.0	epochs	0.5	0.32	0.0	0.8
18866.0	59.0	epochs	2.0	0.32	0.0	0.8
18956.0	60.0	epochs	0.5	0.08	90.0	0.8
19046.0	60.0	epochs	0.5	0.04	270.0	0.8
19136.0	60.0	epochs	1.0	0.32	0.0	0.8
19227.0	59.0	epochs	2.0	0.02	0.0	0.8
19317.0	60.0	epochs	8.0	0.04	90.0	0.8
19407.0	60.0	epochs	8.0	0.16	90.0	0.8
19498.0	59.0	epochs	2.0	0.04	180.0	0.8
19588.0	60.0	epochs	4.0	0.16	180.0	0.8
19678.0	60.0	epochs	8.0	0.02	90.0	0.8
19769.0	59.0	epochs	4.0	0.04	270.0	0.8
19859.0	60.0	epochs	0.5	0.08	180.0	0.8
19949.0	60.0	epochs	8.0	0.08	180.0	0.8
20039.0	60.0	epochs	4.0	0.08	90.0	0.8
20130.0	59.0	epochs	8.0	0.08	270.0	0.8
20220.0	60.0	epochs	8.0	0.16	270.0	0.8
20310.0	60.0	epochs	2.0	0.02	180.0	0.8
20401.0	59.0	epochs	8.0	0.16	0.0	0.8
20491.0	60.0	epochs	2.0	0.08	270.0	0.8
20581.0	60.0	epochs	8.0	0.16	90.0	0.8
20671.0	60.0	epochs	4.0	0.02	0.0	0.8
20762.0	59.0	epochs	1.0	0.08	180.0	0.8
20852.0	60.0	epochs	4.0	0.08	90.0	0.8
20942.0	60.0	epochs	8.0	0.02	270.0	0.8
21033.0	59.0	epochs	8.0	0.08	180.0	0.8
21123.0	60.0	epochs	2.0	0.04	270.0	0.8
21213.0	60.0	epochs	1.0	0.02	180.0	0.8
21304.0	59.0	epochs	1.0	0.16	0.0	0.8
21394.0	60.0	epochs	4.0	0.04	90.0	0.8
21484.0	60.0	epochs	0.5	0.02	180.0	0.8
21574.0	60.0	epochs	0.5	0.02	90.0	0.8
21665.0	59.0	epochs	2.0	0.04	90.0	0.8
21755.0	60.0	epochs	8.0	0.08	90.0	0.8
21845.0	60.0	epochs	2.0	0.16	0.0	0.8
21936.0	59.0	epochs	1.0	0.02	0.0	0.8
22026.0	60.0	epochs	2.0	0.04	180.0	0.8
22116.0	60.0	epochs	4.0	0.16	270.0	0.8
22207.0	59.0	epochs	1.0	0.16	180.0	0.8
22297.0	60.0	epochs	4.0	0.08	180.0	0.8
22387.0	60.0	epochs	1.0	0.32	270.0	0.8
22477.0	60.0	epochs	8.0	0.02	90.0	0.8
22568.0	59.0	epochs	4.0	0.16	0.0	0.8
22658.0	60.0	epochs	2.0	0.16	180.0	0.8
22748.0	60.0	epochs	4.0	0.08	90.0	0.8
22839.0	59.0	epochs	8.0	0.04	90.0	0.8
22929.0	60.0	epochs	1.0	0.16	0.0	0.8
23019.0	60.0	epochs	1.0	0.02	0.0	0.8
23109.0	60.0	epochs	1.0	0.04	180.0	0.8
23200.0	59.0	epochs	4.0	0.04	90.0	0.8
23290.0	60.0	epochs	1.0	0.02	180.0	0.8
23380.0	60.0	epochs	2.0	0.32	0.0	0.8
23471.0	59.0	epochs	1.0	0.08	90.0	0.8
23561.0	60.0	epochs	2.0	0.02	0.0	0.8
23651.0	60.0	epochs	0.5	0.16	180.0	0.8
23742.0	59.0	epochs	0.5	0.08	90.0	0.8
23832.0	60.0	epochs	4.0	0.32	0.0	0.8
23922.0	60.0	epochs	8.0	0.02	90.0	0.8
24012.0	60.0	epochs	8.0	0.02	180.0	0.8
24103.0	59.0	epochs	8.0	0.32	270.0	0.8
24193.0	60.0	epochs	8.0	0.32	180.0	0.8
24283.0	60.0	epochs	0.5	0.02	180.0	0.8
24374.0	59.0	epochs	0.5	0.32	90.0	0.8
24464.0	60.0	epochs	2.0	0.32	270.0	0.8
24554.0	60.0	epochs	2.0	0.16	90.0	0.8
24645.0	59.0	epochs	0.5	0.08	270.0	0.8
24735.0	60.0	epochs	8.0	0.16	90.0	0.8
24825.0	60.0	epochs				
24915.0	60.0	epochs	2.0	0.08	0.0	0.8
25006.0	59.0	epochs	0.5	0.16	270.0	0.8
25096.0	60.0	epochs	4.0	0.16	0.0	0.8
25186.0	60.0	epochs	2.0	0.16	90.0	0.8
25277.0	59.0	epochs	0.5	0.04	90.0	0.8
25367.0	60.0	epochs	0.5	0.08	0.0	0.8
25457.0	60.0	epochs	2.0	0.02	90.0	0.8
25547.0	60.0	epochs	2.0	0.32	180.0	0.8
25638.0	59.0	epochs	2.0	0.32	0.0	0.8
25728.0	60.0	epochs	0.5	0.04	270.0	0.8
25818.0	60.0	epochs	4.0	0.32	90.0	0.8
25909.0	59.0	epochs	1.0	0.04	180.0	0.8
25999.0	60.0	epochs	4.0	0.04	270.0	0.8
26089.0	60.0	epochs	0.5	0.32	90.0	0.8
26180.0	59.0	epochs	2.0	0.08	180.0	0.8
26270.0	60.0	epochs	8.0	0.02	180.0	0.8
26360.0	60.0	epochs	2.0	0.16	270.0	0.8
26450.0	60.0	epochs	2.0	0.08	90.0	0.8
26541.0	59.0	epochs	1.0	0.02	0.0	0.8
26631.0	60.0	epochs	4.0	0.08	180.0	0.8
26721.0	60.0	epochs	4.0	0.02	270.0	0.8
26812.0	59.0	epochs	0.5	0.16	0.0	0.8
26902.0	60.0	epochs	0.5	0.08	0.0	0.8
26992.0	60.0	epochs	0.5	0.08	180.0	0.8
27083.0	59.0	epochs	2.0	0.02	0.0	0.8
27173.0	60.0	epochs	1.0	0.16	0.0	0.8
27263.0	60.0	epochs	8.0	0.04	180.0	0.8
27353.0	60.0	epochs	1.0	0.08	0.0	0.8
27444.0	59.0	epochs	0.5	0.04	90.0	0.8
27534.0	60.0	epochs				
27624.0	60.0	epochs	0.5	0.16	0.0	0.8
27715.0	59.0	epochs	2.0	0.16	270.0	0.8
27805.0	60.0	epochs	1.0	0.32	270.0	0.8
27895.0	60.0	epochs	4.0	0.04	0.0	0.8
27986.0	59.0	epochs	8.0	0.16	0.0	0.8
28076.0	59.0	epochs	2.0	0.16	270.0	0.8
28166.0	60.0	epochs	1.0	0.32	270.0	0.8
28256.0	60.0	epochs	4.0	0.08	270.0	0.8
28347.0	59.0	epochs	4.0	0.08	180.0	0.8
28437.0	60.0	epochs	4.0	0.16	90.0	0.8
28527.0	60.0	epochs	1.0	0.16	180.0	0.8
28618.0	59.0	epochs	1.0	0.04	270.0	0.8
28708.0	60.0	epochs	8.0	0.16	0.0	0.8
28798.0	60.0	epochs	0.5	0.08	180.0	0.8
28888.0	60.0	epochs	1.0	0.02	0.0	0.8
28979.0	59.0	epochs	4.0	0.16	90.0	0.8
29069.0	60.0	epochs	8.0	0.04	90.0	0.8
29159.0	60.0	epochs	1.0	0.04	270.0	0.8
29250.0	59.0	epochs	1.0	0.04	90.0	0.8
29340.0	60.0	epochs	2.0	0.16	0.0	0.8
29430.0	60.0	epochs	1.0	0.32	90.0	0.8
29521.0	59.0	epochs	2.0	0.16	270.0	0.8
29611.0	60.0	epochs	1.0	0.08	180.0	0.8
29701.0	60.0	epochs	2.0	0.04	0.0	0.8
29791.0	60.0	epochs	0.5	0.16	90.0	0.8
29882.0	59.0	epochs	8.0	0.16	0.0	0.8
29972.0	60.0	epochs	0.5	0.16	90.0	0.8
30062.0	60.0	epochs	0.5	0.04	90.0	0.8
30153.0	59.0	epochs	0.5	0.02	0.0	0.8
30243.0	60.0	epochs	4.0	0.08	90.0	0.8
30333.0	60.0	epochs	1.0	0.16	270.0	0.8
30424.0	59.0	epochs	8.0	0.08	0.0	0.8
30514.0	59.0	epochs	4.0	0.08	0.0	0.8
30604.0	60.0	epochs	2.0	0.32	270.0	0.8
30694.0	60.0	epochs	4.0	0.02	0.0	0.8
30785.0	59.0	epochs	2.0	0.08	180.0	0.8
30875.0	60.0	epochs	4.0	0.04	0.0	0.8
30965.0	60.0	epochs	0.5	0.32	270.0	0.8
31056.0	59.0	epochs	8.0	0.32	180.0	0.8
31146.0	60.0	epochs	2.0	0.32	180.0	0.8
31236.0	60.0	epochs				
31326.0	60.0	epochs	4.0	0.32	0.0	0.8
31417.0	59.0	epochs	2.0	0.02	180.0	0.8
31507.0	60.0	epochs	8.0	0.08	270.0	0.8
31597.0	60.0	epochs	1.0	0.02	0.0	0.8
31688.0	59.0	epochs	0.5	0.16	90.0	0.8
31778.0	60.0	epochs	4.0	0.04	180.0	0.8
31868.0	60.0	epochs	1.0	0.16	180.0	0.8
31959.0	59.0	epochs	4.0	0.32	90.0	0.8
32049.0	60.0	epochs	4.0	0.04	270.0	0.8
32139.0	60.0	epochs	8.0	0.32	180.0	0.8
32229.0	60.0	epochs	2.0	0.04	0.0	0.8
32320.0	59.0	epochs	2.0	0.02	90.0	0.8
32410.0	60.0	epochs	0.5	0.08	0.0	0.8
32500.0	60.0	epochs	8.0	0.02	270.0	0.8
32591.0	59.0	epochs	2.0	0.04	270.0	0.8
32681.0	60.0	epochs	0.5	0.32	0.0	0.8
32771.0	60.0	epochs	4.0	0.02	180.0	0.8
32862.0	59.0	epochs	8.0	0.02	0.0	0.8
32952.0	60.0	epochs	4.0	0.04	270.0	0.8
33042.0	60.0	epochs	0.5	0.04	90.0	0.8
33132.0	60.0	epochs	1.0	0.04	0.0	0.8
33223.0	59.0	epochs	0.5	0.04	0.0	0.8
33313.0	60.0	epochs	8.0	0.08	0.0	0.8
33403.0	60.0	epochs	0.5	0.32	270.0	0.8
33494.0	59.0	epochs	1.0	0.32	270.0	0.8
33584.0	60.0	epochs	1.0	0.04	180.0	0.8
33674.0	60.0	epochs	0.5	0.16	90.0	0.8
33764.0	60.0	epochs	8.0	0.08	90.0	0.8
33855.0	59.0	epochs	4.0	0.32	180.0	0.8
33945.0	60.0	epochs	2.0	0.04	0.0	0.8
34035.0	60.0	epochs	0.5	0.08	270.0	0.8
34126.0	59.0	epochs	1.0	0.04	0.0	0.8
34216.0	60.0	epochs	8.0	0.32	180.0	0.8
34306.0	60.0	epochs	0.5	0.02	180.0	0.8
34397.0	59.0	epochs	8.0	0.16	90.0	0.8
34487.0	60.0	epochs	8.0	0.32	270.0	0.8
34577.0	60.0	epochs	2.0	0.32	180.0	0.8
34667.0	60.0	epochs	0.5	0.32	90.0	0.8
34758.0	59.0	epochs	8.0	0.16	180.0	0.8
34848.0	60.0	epochs	4.0	0.08	90.0	0.8
34938.0	60.0	epochs	8.0	0.32	270.0	0.8
35029.0	59.0	epochs	0.5	0.16	270.0	0.8
35119.0	60.0	epochs	2.0	0.16	0.0	0.8
35209.0	60.0	epochs	2.0	0.08	90.0	0.8
35300.0	59.0	epochs	0.5	0.32	270.0	0.8
35390.0	60.0	epochs	4.0	0.16	90.0	0.8
35480.0	60.0	epochs	0.5	0.04	0.0	0.8
35570.0	60.0	epochs	0.5	0.02	270.0	0.8
35661.0	59.0	epochs	2.0	0.02	90.0	0.8
35751.0	60.0	epochs	0.5	0.08	270.0	0.8
35841.0	60.0	epochs	8.0	0.02	0.0	0.8
35932.0	59.0	epochs	8.0	0.02	180.0	0.8
36022.0	60.0	epochs	0.5	0.08	0.0	0.8
36112.0	60.0	epochs	1.0	0.16	90.0	0.8
36202.0	60.0	epochs	4.0	0.04	90.0	0.8
36293.0	59.0	epochs	0.5	0.32	90.0	0.8
36383.0	60.0	epochs	0.5	0.16	180.0	0.8
36473.0	60.0	epochs	8.0	0.04	270.0	0.8
36564.0	59.0	epochs	0.5	0.04	90.0	0.8
36654.0	60.0	epochs	2.0	0.02	0.0	0.8
36744.0	60.0	epochs	0.5	0.32	180.0	0.8
36835.0	59.0	epochs	0.5	0.16	90.0	0.8
36925.0	60.0	epochs	8.0	0.08	270.0	0.8
37015.0	60.0	epochs	1.0	0.08	0.0	0.8
37105.0	60.0	epochs	0.5	0.02	180.0	0.8
37196.0	59.0	epochs	8.0	0.16	270.0	0.8
37286.0	60.0	epochs	0.5	0.02	270.0	0.8
37376.0	60.0	epochs	1.0	0.16	270.0	0.8
37467.0	59.0	epochs	8.0	0.04	180.0	0.8
37557.0	60.0	epochs	0.5	0.16	270.0	0.8
37647.0	60.0	epochs	0.5	0.04	0.0	0.8
37738.0	59.0	epochs	8.0	0.08	270.0	0.8
37828.0	60.0	epochs	1.0	0.16	90.0	0.8
37918.0	60.0	epochs	2.0	0.16	180.0	0.8
38008.0	60.0	epochs	8.0	0.32	90.0	0.8
38099.0	59.0	epochs	2.0	0.32	180.0	0.8
38189.0	60.0	epochs	4.0	0.02	0.0	0.8
38279.0	60.0	epochs	0.5	0.32	0.0	0.8
38370.0	59.0	epochs	1.0	0.08	90.0	0.8
38460.0	60.0	epochs	8.0	0.32	90.0	0.8
38550.0	60.0	epochs	2.0	0.16	180.0	0.8
38640.0	60.0	epochs	1.0	0.32	0.0	0.8
38731.0	59.0	epochs	0.5	0.08	180.0	0.8
38821.0	60.0	epochs	1.0	0.16	90.0	0.8
38911.0	60.0	epochs	0.5	0.02	0.0	0.8
39002.0	59.0	epochs	8.0	0.08	90.0	0.8
39092.0	60.0	epochs	2.0	0.16	270.0	0.8
39182.0	60.0	epochs	2.0	0.04	0.0	0.8
39273.0	59.0	epochs	2.0	0.16	90.0	0.8
39363.0	60.0	epochs	0.5	0.04	270.0	0.8
39453.0	60.0	epochs	8.0	0.08	270.0	0.8
39543.0	60.0	epochs	1.0	0.02	270.0	0.8
39634.0	59.0	epochs	8.0	0.02	90.0	0.8
39724.0	60.0	epochs	4.0	0.08	0.0	0.8
39814.0	60.0	epochs	8.0	0.32	0.0	0.8
39905.0	59.0	epochs	1.0	0.02	270.0	0.8
39995.0	60.0	epochs	4.0	0.02	180.0	0.8
40085.0	60.0	epochs	1.0	0.04	180.0	0.8
40176.0	59.0	epochs	8.0	0.04	270.0	0.8
40266.0	60.0	epochs	2.0	0.16	180.0	0.8
40356.0	60.0	epochs				
40446.0	60.0	epochs	8.0	0.32	90.0	0.8
40537.0	59.0	epochs	0.5	0.08	90.0	0.8
40627.0	60.0	epochs	0.5	0.16	270.0	0.8
40717.0	60.0	epochs	2.0	0.32	180.0	0.8
40808.0	59.0	epochs	1.0	0.02	0.0	0.8
40898.0	60.0	epochs	4.0	0.04	270.0	0.8
40988.0	60.0	epochs	8.0	0.08	90.0	0.8
41079.0	59.0	epochs	0.5	0.04	270.0	0.8
41169.0	59.0	epochs	1.0	0.02	270.0	0.8
41259.0	60.0	epochs	8.0	0.04	0.0	0.8
41349.0	60.0	epochs	8.0	0.04	180.0	0.8
41440.0	59.0	epochs	0.5	0.04	180.0	0.8
41530.0	60.0	epochs	8.0	0.16	0.0	0.8
41620.0	60.0	epochs	1.0	0.04	0.0	0.8
41711.0	59.0	epochs	8.0	0.32	90.0	0.8
41801.0	60.0	epochs	8.0	0.04	90.0	0.8
41891.0	60.0	epochs	0.5	0.02	270.0	0.8
41981.0	60.0	epochs	1.0	0.04	180.0	0.8
42072.0	59.0	epochs	1.0	0.08	270.0	0.8
42162.0	60.0	epochs	0.5	0.08	270.0	0.8
42252.0	60.0	epochs	8.0	0.32	0.0	0.8
42343.0	59.0	epochs	4.0	0.04	0.0	0.8
42433.0	60.0	epochs	0.5	0.32	0.0	0.8
42523.0	60.0	epochs	4.0	0.16	0.0	0.8
42614.0	59.0	epochs	2.0	0.32	270.0	0.8
42704.0	60.0	epochs	0.5	0.04	270.0	0.8
42794.0	60.0	epochs	4.0	0.32	180.0	0.8
42884.0	60.0	epochs	2.0	0.04	0.0	0.8
42975.0	59.0	epochs	0.5	0.16	180.0	0.8
43065.0	60.0	epochs	2.0	0.08	0.0	0.8
43155.0	60.0	epochs	0.5	0.08	90.0	0.8
43246.0	59.0	epochs	0.5	0.04	180.0	0.8
43336.0	60.0	epochs	2.0	0.04	90.0	0.8
43426.0	60.0	epochs	1.0	0.16	0.0	0.8
43517.0	59.0	epochs	1.0	0.02	90.0	0.8
43607.0	59.0	epochs	1.0	0.08	180.0	0.8
43697.0	60.0	epochs	2.0	0.16	180.0	0.8
43787.0	60.0	epochs	8.0	0.16	270.0	0.8
43878.0	59.0	epochs	2.0	0.08	90.0	0.8
43968.0	60.0	epochs	8.0	0.16	270.0	0.8
