onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4961.0	59.0	epochs	1.0	0.04	180.0	0.8
5051.0	60.0	epochs	0.5	0.16	0.0	0.8
5141.0	60.0	epochs	8.0	0.16	0.0	0.8
5231.0	60.0	epochs	4.0	0.04	270.0	0.8
5322.0	59.0	epochs	1.0	0.02	0.0	0.8
5412.0	60.0	epochs	1.0	0.08	0.0	0.8
5502.0	60.0	epochs	1.0	0.04	270.0	0.8
5593.0	59.0	epochs	4.0	0.16	270.0	0.8
5683.0	60.0	epochs	0.5	0.32	90.0	0.8
5773.0	60.0	epochs	0.5	0.32	0.0	0.8
5864.0	59.0	epochs	2.0	0.02	270.0	0.8
5954.0	60.0	epochs	1.0	0.32	180.0	0.8
6044.0	60.0	epochs	8.0	0.02	0.0	0.8
6134.0	60.0	epochs	4.0	0.04	270.0	0.8
6225.0	59.0	epochs	2.0	0.32	0.0	0.8
6315.0	60.0	epochs	1.0	0.04	270.0	0.8
6405.0	60.0	epochs	2.0	0.16	0.0	0.8
6496.0	59.0	epochs	2.0	0.02	0.0	0.8
6586.0	60.0	epochs	4.0	0.02	0.0	0.8
6676.0	60.0	epochs	2.0	0.32	0.0	0.8
6766.0	60.0	epochs	1.0	0.16	180.0	0.8
6857.0	59.0	epochs	0.5	0.16	0.0	0.8
6947.0	60.0	epochs	2.0	0.08	90.0	0.8
7037.0	60.0	epochs	0.5	0.04	90.0	0.8
7128.0	59.0	epochs	8.0	0.02	180.0	0.8
7218.0	60.0	epochs	2.0	0.02	270.0	0.8
7308.0	60.0	epochs	8.0	0.02	0.0	0.8
7399.0	59.0	epochs	0.5	0.16	180.0	0.8
7489.0	60.0	epochs	8.0	0.04	180.0	0.8
7579.0	60.0	epochs	4.0	0.02	180.0	0.8
7669.0	60.0	epochs	2.0	0.32	270.0	0.8
7760.0	59.0	epochs	1.0	0.02	0.0	0.8
7850.0	60.0	epochs	4.0	0.08	180.0	0.8
7940.0	60.0	epochs	2.0	0.16	90.0	0.8
8031.0	59.0	epochs	2.0	0.04	0.0	0.8
8121.0	60.0	epochs	0.5	0.08	90.0	0.8
8211.0	60.0	epochs	0.5	0.32	0.0	0.8
8302.0	59.0	epochs	4.0	0.08	180.0	0.8
8392.0	60.0	epochs	0.5	0.32	90.0	0.8
8482.0	60.0	epochs	4.0	0.16	0.0	0.8
8572.0	60.0	epochs	1.0	0.32	90.0	0.8
8663.0	59.0	epochs	8.0	0.04	180.0	0.8
8753.0	60.0	epochs	0.5	0.16	270.0	0.8
8843.0	60.0	epochs	2.0	0.02	90.0	0.8
8934.0	59.0	epochs	0.5	0.02	90.0	0.8
9024.0	60.0	epochs	1.0	0.02	180.0	0.8
9114.0	60.0	epochs	2.0	0.08	0.0	0.8
9204.0	60.0	epochs	8.0	0.04	180.0	0.8
9295.0	59.0	epochs	4.0	0.02	270.0	0.8
9385.0	60.0	epochs	2.0	0.16	180.0	0.8
9475.0	60.0	epochs	0.5	0.04	180.0	0.8
9566.0	59.0	epochs	8.0	0.02	90.0	0.8
9656.0	60.0	epochs	1.0	0.08	90.0	0.8
9746.0	60.0	epochs	0.5	0.16	0.0	0.8
9837.0	59.0	epochs	8.0	0.02	180.0	0.8
9927.0	60.0	epochs	2.0	0.32	180.0	0.8
10017.0	60.0	epochs	1.0	0.08	270.0	0.8
10107.0	60.0	epochs	0.5	0.32	180.0	0.8
10198.0	59.0	epochs	1.0	0.16	90.0	0.8
10288.0	60.0	epochs	2.0	0.32	90.0	0.8
10378.0	60.0	epochs	8.0	0.16	0.0	0.8
10469.0	59.0	epochs	4.0	0.32	270.0	0.8
10559.0	60.0	epochs	0.5	0.32	180.0	0.8
10649.0	60.0	epochs	2.0	0.08	90.0	0.8
10740.0	59.0	epochs	2.0	0.16	0.0	0.8
10830.0	60.0	epochs	2.0	0.02	270.0	0.8
10920.0	60.0	epochs	2.0	0.16	0.0	0.8
11010.0	60.0	epochs	4.0	0.04	90.0	0.8
11101.0	59.0	epochs	4.0	0.02	90.0	0.8
11191.0	60.0	epochs	2.0	0.02	90.0	0.8
11281.0	60.0	epochs	1.0	0.04	0.0	0.8
11372.0	59.0	epochs	4.0	0.02	270.0	0.8
11462.0	60.0	epochs	0.5	0.04	90.0	0.8
11552.0	60.0	epochs	4.0	0.08	0.0	0.8
11643.0	59.0	epochs	0.5	0.02	270.0	0.8
11733.0	60.0	epochs	8.0	0.02	90.0	0.8
11823.0	60.0	epochs	0.5	0.02	270.0	0.8
11913.0	60.0	epochs	8.0	0.04	90.0	0.8
12004.0	59.0	epochs	1.0	0.02	270.0	0.8
12094.0	60.0	epochs	1.0	0.08	270.0	0.8
12184.0	60.0	epochs	8.0	0.02	90.0	0.8
12275.0	59.0	epochs	4.0	0.32	180.0	0.8
12365.0	60.0	epochs	4.0	0.08	90.0	0.8
12455.0	60.0	epochs	4.0	0.08	180.0	0.8
12545.0	60.0	epochs	8.0	0.02	180.0	0.8
12636.0	59.0	epochs	4.0	0.08	90.0	0.8
12726.0	60.0	epochs	0.5	0.04	270.0	0.8
12816.0	60.0	epochs	1.0	0.16	0.0	0.8
12907.0	59.0	epochs	8.0	0.04	0.0	0.8
12997.0	60.0	epochs	0.5	0.08	180.0	0.8
13087.0	60.0	epochs	8.0	0.02	270.0	0.8
13178.0	59.0	epochs	0.5	0.02	180.0	0.8
13268.0	60.0	epochs	0.5	0.16	0.0	0.8
13358.0	60.0	epochs	8.0	0.16	270.0	0.8
13448.0	60.0	epochs	2.0	0.02	270.0	0.8
13539.0	59.0	epochs	4.0	0.16	0.0	0.8
13629.0	60.0	epochs	1.0	0.04	0.0	0.8
13719.0	60.0	epochs	2.0	0.32	90.0	0.8
13810.0	59.0	epochs	0.5	0.02	180.0	0.8
13900.0	60.0	epochs	1.0	0.16	180.0	0.8
13990.0	60.0	epochs	2.0	0.32	180.0	0.8
14081.0	59.0	epochs	2.0	0.16	0.0	0.8
14171.0	60.0	epochs	1.0	0.08	90.0	0.8
14261.0	60.0	epochs	0.5	0.08	270.0	0.8
14351.0	60.0	epochs	1.0	0.16	180.0	0.8
14442.0	59.0	epochs	2.0	0.16	0.0	0.8
14532.0	60.0	epochs	8.0	0.32	270.0	0.8
14622.0	60.0	epochs	1.0	0.08	270.0	0.8
14713.0	59.0	epochs	8.0	0.02	90.0	0.8
14803.0	60.0	epochs	2.0	0.08	90.0	0.8
14893.0	60.0	epochs	1.0	0.04	0.0	0.8
14983.0	60.0	epochs	4.0	0.08	270.0	0.8
15074.0	59.0	epochs	8.0	0.16	180.0	0.8
15164.0	60.0	epochs	2.0	0.04	270.0	0.8
15254.0	60.0	epochs	4.0	0.04	180.0	0.8
15345.0	59.0	epochs	0.5	0.32	270.0	0.8
15435.0	60.0	epochs	1.0	0.16	0.0	0.8
15525.0	60.0	epochs	4.0	0.02	0.0	0.8
15616.0	59.0	epochs	4.0	0.04	180.0	0.8
15706.0	60.0	epochs	0.5	0.08	270.0	0.8
15796.0	60.0	epochs	0.5	0.16	0.0	0.8
15886.0	60.0	epochs	4.0	0.04	0.0	0.8
15977.0	59.0	epochs	0.5	0.16	90.0	0.8
16067.0	60.0	epochs	4.0	0.04	180.0	0.8
16157.0	60.0	epochs	0.5	0.32	180.0	0.8
16248.0	59.0	epochs	2.0	0.08	90.0	0.8
16338.0	60.0	epochs	0.5	0.08	180.0	0.8
16428.0	60.0	epochs	2.0	0.08	90.0	0.8
16519.0	59.0	epochs	1.0	0.08	180.0	0.8
16609.0	60.0	epochs	2.0	0.02	0.0	0.8
16699.0	60.0	epochs	2.0	0.16	90.0	0.8
16789.0	60.0	epochs	2.0	0.32	0.0	0.8
16880.0	59.0	epochs	8.0	0.16	90.0	0.8
16970.0	60.0	epochs	1.0	0.04	90.0	0.8
17060.0	60.0	epochs	1.0	0.02	90.0	0.8
17151.0	59.0	epochs	2.0	0.32	90.0	0.8
17241.0	60.0	epochs	0.5	0.08	90.0	0.8
17331.0	60.0	epochs	0.5	0.02	0.0	0.8
17422.0	59.0	epochs	4.0	0.16	90.0	0.8
17512.0	60.0	epochs	0.5	0.32	0.0	0.8
17602.0	60.0	epochs	2.0	0.08	270.0	0.8
17692.0	60.0	epochs	8.0	0.16	270.0	0.8
17783.0	59.0	epochs	0.5	0.04	270.0	0.8
17873.0	60.0	epochs	0.5	0.32	0.0	0.8
17963.0	60.0	epochs	2.0	0.02	90.0	0.8
18054.0	59.0	epochs	0.5	0.16	180.0	0.8
18144.0	60.0	epochs	4.0	0.08	0.0	0.8
18234.0	60.0	epochs	4.0	0.08	0.0	0.8
18324.0	60.0	epochs	4.0	0.16	180.0	0.8
18415.0	59.0	epochs	1.0	0.16	180.0	0.8
18505.0	60.0	epochs	2.0	0.08	270.0	0.8
18595.0	60.0	epochs	8.0	0.32	90.0	0.8
18686.0	59.0	epochs	4.0	0.08	180.0	0.8
18776.0	60.0	epochs	1.0	0.04	180.0	0.8
18866.0	60.0	epochs	8.0	0.02	180.0	0.8
18957.0	59.0	epochs	2.0	0.04	90.0	0.8
19047.0	60.0	epochs	8.0	0.02	90.0	0.8
19137.0	60.0	epochs	2.0	0.16	0.0	0.8
19227.0	60.0	epochs	0.5	0.08	0.0	0.8
19318.0	59.0	epochs	2.0	0.16	180.0	0.8
19408.0	60.0	epochs	2.0	0.16	180.0	0.8
19498.0	60.0	epochs	4.0	0.16	0.0	0.8
19589.0	59.0	epochs	8.0	0.08	180.0	0.8
19679.0	60.0	epochs	0.5	0.08	90.0	0.8
19769.0	60.0	epochs	4.0	0.02	180.0	0.8
19860.0	59.0	epochs	2.0	0.04	90.0	0.8
19950.0	60.0	epochs	1.0	0.08	270.0	0.8
20040.0	60.0	epochs	8.0	0.32	90.0	0.8
20130.0	60.0	epochs	2.0	0.02	180.0	0.8
20221.0	59.0	epochs	8.0	0.04	270.0	0.8
20311.0	60.0	epochs	2.0	0.16	270.0	0.8
20401.0	60.0	epochs	8.0	0.02	90.0	0.8
20492.0	59.0	epochs	8.0	0.08	90.0	0.8
20582.0	60.0	epochs	0.5	0.04	270.0	0.8
20672.0	60.0	epochs	8.0	0.32	90.0	0.8
20762.0	60.0	epochs	1.0	0.16	90.0	0.8
20853.0	59.0	epochs	1.0	0.32	270.0	0.8
20943.0	60.0	epochs	4.0	0.32	90.0	0.8
21033.0	60.0	epochs	1.0	0.04	90.0	0.8
21124.0	59.0	epochs	2.0	0.02	0.0	0.8
21214.0	60.0	epochs	2.0	0.16	180.0	0.8
21304.0	60.0	epochs	4.0	0.08	180.0	0.8
21395.0	59.0	epochs	2.0	0.16	90.0	0.8
21485.0	60.0	epochs	8.0	0.16	270.0	0.8
21575.0	60.0	epochs	8.0	0.32	180.0	0.8
21665.0	60.0	epochs	4.0	0.16	180.0	0.8
21756.0	59.0	epochs	8.0	0.16	270.0	0.8
21846.0	60.0	epochs	1.0	0.16	180.0	0.8
21936.0	60.0	epochs	8.0	0.16	90.0	0.8
22027.0	59.0	epochs	1.0	0.08	0.0	0.8
22117.0	60.0	epochs	8.0	0.08	270.0	0.8
22207.0	60.0	epochs	4.0	0.02	270.0	0.8
22298.0	59.0	epochs	8.0	0.08	90.0	0.8
22388.0	60.0	epochs	1.0	0.02	180.0	0.8
22478.0	60.0	epochs	1.0	0.32	270.0	0.8
22568.0	60.0	epochs	1.0	0.32	90.0	0.8
22659.0	59.0	epochs	4.0	0.16	180.0	0.8
22749.0	60.0	epochs	0.5	0.08	0.0	0.8
22839.0	60.0	epochs	2.0	0.08	90.0	0.8
22930.0	59.0	epochs	4.0	0.02	270.0	0.8
23020.0	60.0	epochs	1.0	0.08	180.0	0.8
23110.0	60.0	epochs	1.0	0.16	90.0	0.8
23201.0	59.0	epochs	0.5	0.32	90.0	0.8
23291.0	59.0	epochs	8.0	0.04	90.0	0.8
23381.0	60.0	epochs				
23471.0	60.0	epochs	8.0	0.08	270.0	0.8
23562.0	59.0	epochs	8.0	0.16	0.0	0.8
23652.0	60.0	epochs	4.0	0.16	270.0	0.8
23742.0	60.0	epochs	1.0	0.16	270.0	0.8
23833.0	59.0	epochs	2.0	0.04	0.0	0.8
23923.0	60.0	epochs	4.0	0.02	90.0	0.8
24013.0	60.0	epochs	2.0	0.04	180.0	0.8
24103.0	60.0	epochs	4.0	0.32	270.0	0.8
24194.0	59.0	epochs	8.0	0.02	180.0	0.8
24284.0	60.0	epochs	2.0	0.32	0.0	0.8
24374.0	60.0	epochs	1.0	0.32	90.0	0.8
24465.0	59.0	epochs	0.5	0.08	90.0	0.8
24555.0	60.0	epochs	0.5	0.32	270.0	0.8
24645.0	60.0	epochs	2.0	0.02	270.0	0.8
24736.0	59.0	epochs	4.0	0.32	0.0	0.8
24826.0	60.0	epochs	2.0	0.02	180.0	0.8
24916.0	60.0	epochs	0.5	0.16	270.0	0.8
25006.0	60.0	epochs	0.5	0.02	0.0	0.8
25097.0	59.0	epochs	0.5	0.02	270.0	0.8
25187.0	60.0	epochs	2.0	0.16	180.0	0.8
25277.0	60.0	epochs	0.5	0.04	0.0	0.8
25368.0	59.0	epochs	2.0	0.02	180.0	0.8
25458.0	60.0	epochs	4.0	0.16	90.0	0.8
25548.0	60.0	epochs	4.0	0.08	90.0	0.8
25639.0	59.0	epochs	8.0	0.02	270.0	0.8
25729.0	60.0	epochs	8.0	0.16	0.0	0.8
25819.0	60.0	epochs	0.5	0.16	180.0	0.8
25909.0	60.0	epochs	2.0	0.08	270.0	0.8
26000.0	59.0	epochs	2.0	0.08	180.0	0.8
26090.0	60.0	epochs	2.0	0.16	180.0	0.8
26180.0	60.0	epochs	2.0	0.02	180.0	0.8
26271.0	59.0	epochs	4.0	0.32	180.0	0.8
26361.0	60.0	epochs	4.0	0.04	270.0	0.8
26451.0	60.0	epochs	1.0	0.02	0.0	0.8
26541.0	60.0	epochs	1.0	0.08	180.0	0.8
26632.0	59.0	epochs	2.0	0.08	0.0	0.8
26722.0	60.0	epochs	8.0	0.16	180.0	0.8
26812.0	60.0	epochs	0.5	0.02	0.0	0.8
26903.0	59.0	epochs	2.0	0.16	270.0	0.8
26993.0	60.0	epochs	8.0	0.04	270.0	0.8
27083.0	60.0	epochs	0.5	0.02	0.0	0.8
27174.0	59.0	epochs	0.5	0.04	90.0	0.8
27264.0	60.0	epochs	0.5	0.02	90.0	0.8
27354.0	60.0	epochs	2.0	0.04	270.0	0.8
27444.0	60.0	epochs	1.0	0.04	0.0	0.8
27535.0	59.0	epochs	0.5	0.02	90.0	0.8
27625.0	60.0	epochs	4.0	0.16	90.0	0.8
27715.0	60.0	epochs	2.0	0.32	180.0	0.8
27806.0	59.0	epochs	1.0	0.02	270.0	0.8
27896.0	60.0	epochs	1.0	0.32	90.0	0.8
27986.0	60.0	epochs	8.0	0.32	180.0	0.8
28077.0	59.0	epochs	2.0	0.04	90.0	0.8
28167.0	60.0	epochs	1.0	0.02	270.0	0.8
28257.0	60.0	epochs	2.0	0.32	0.0	0.8
28347.0	60.0	epochs	0.5	0.32	0.0	0.8
28438.0	59.0	epochs	8.0	0.08	0.0	0.8
28528.0	60.0	epochs	4.0	0.08	90.0	0.8
28618.0	60.0	epochs	1.0	0.08	270.0	0.8
28709.0	59.0	epochs	8.0	0.02	270.0	0.8
28799.0	60.0	epochs	2.0	0.08	0.0	0.8
28889.0	60.0	epochs	2.0	0.04	0.0	0.8
28980.0	59.0	epochs	0.5	0.32	90.0	0.8
29070.0	59.0	epochs				
29160.0	60.0	epochs	4.0	0.32	90.0	0.8
29250.0	60.0	epochs	4.0	0.32	270.0	0.8
29341.0	59.0	epochs	8.0	0.02	180.0	0.8
29431.0	60.0	epochs	1.0	0.04	180.0	0.8
29521.0	60.0	epochs	2.0	0.32	180.0	0.8
29612.0	59.0	epochs	8.0	0.04	90.0	0.8
29702.0	60.0	epochs	4.0	0.08	0.0	0.8
29792.0	60.0	epochs	8.0	0.32	0.0	0.8
29882.0	60.0	epochs	1.0	0.08	180.0	0.8
29973.0	59.0	epochs	1.0	0.32	270.0	0.8
30063.0	60.0	epochs	8.0	0.04	180.0	0.8
30153.0	60.0	epochs	8.0	0.02	90.0	0.8
30244.0	59.0	epochs	2.0	0.32	0.0	0.8
30334.0	60.0	epochs	2.0	0.16	180.0	0.8
30424.0	60.0	epochs	1.0	0.04	180.0	0.8
30515.0	59.0	epochs	1.0	0.32	0.0	0.8
30605.0	60.0	epochs	2.0	0.32	180.0	0.8
30695.0	60.0	epochs	1.0	0.04	180.0	0.8
30785.0	60.0	epochs	8.0	0.04	90.0	0.8
30876.0	59.0	epochs	1.0	0.04	270.0	0.8
30966.0	60.0	epochs	8.0	0.16	180.0	0.8
31056.0	60.0	epochs	4.0	0.02	270.0	0.8
31147.0	59.0	epochs	0.5	0.32	90.0	0.8
31237.0	60.0	epochs	8.0	0.32	180.0	0.8
31327.0	60.0	epochs				
31418.0	59.0	epochs	1.0	0.02	270.0	0.8
31508.0	60.0	epochs	4.0	0.16	90.0	0.8
31598.0	60.0	epochs	0.5	0.04	270.0	0.8
31688.0	60.0	epochs	4.0	0.02	270.0	0.8
31779.0	59.0	epochs	1.0	0.08	180.0	0.8
31869.0	60.0	epochs	0.5	0.04	180.0	0.8
31959.0	60.0	epochs	2.0	0.32	0.0	0.8
32050.0	59.0	epochs	0.5	0.16	270.0	0.8
32140.0	60.0	epochs	8.0	0.04	0.0	0.8
32230.0	60.0	epochs	0.5	0.16	90.0	0.8
32320.0	60.0	epochs	0.5	0.04	270.0	0.8
32411.0	59.0	epochs	1.0	0.02	0.0	0.8
32501.0	60.0	epochs	4.0	0.16	0.0	0.8
32591.0	60.0	epochs	0.5	0.04	270.0	0.8
32682.0	59.0	epochs	2.0	0.08	180.0	0.8
32772.0	60.0	epochs	8.0	0.08	180.0	0.8
32862.0	60.0	epochs	0.5	0.16	270.0	0.8
32953.0	59.0	epochs	0.5	0.16	90.0	0.8
33043.0	60.0	epochs	8.0	0.16	270.0	0.8
33133.0	60.0	epochs	0.5	0.02	90.0	0.8
33223.0	60.0	epochs	2.0	0.08	180.0	0.8
33314.0	59.0	epochs	4.0	0.04	270.0	0.8
33404.0	60.0	epochs	2.0	0.16	270.0	0.8
33494.0	60.0	epochs	2.0	0.16	0.0	0.8
33585.0	59.0	epochs	4.0	0.08	90.0	0.8
33675.0	60.0	epochs	1.0	0.16	270.0	0.8
33765.0	60.0	epochs	0.5	0.32	0.0	0.8
33856.0	59.0	epochs	4.0	0.04	270.0	0.8
33946.0	60.0	epochs	1.0	0.08	270.0	0.8
34036.0	60.0	epochs	2.0	0.02	180.0	0.8
34126.0	60.0	epochs	4.0	0.32	0.0	0.8
34217.0	59.0	epochs	1.0	0.16	0.0	0.8
34307.0	60.0	epochs	4.0	0.32	90.0	0.8
34397.0	60.0	epochs	0.5	0.32	180.0	0.8
34488.0	59.0	epochs	4.0	0.16	90.0	0.8
34578.0	60.0	epochs	0.5	0.08	180.0	0.8
34668.0	60.0	epochs	4.0	0.32	90.0	0.8
34758.0	60.0	epochs	4.0	0.02	0.0	0.8
34849.0	59.0	epochs	0.5	0.16	90.0	0.8
34939.0	60.0	epochs	2.0	0.32	90.0	0.8
35029.0	60.0	epochs	4.0	0.04	90.0	0.8
35120.0	59.0	epochs	2.0	0.04	0.0	0.8
35210.0	60.0	epochs	0.5	0.04	0.0	0.8
35300.0	60.0	epochs	2.0	0.08	270.0	0.8
35391.0	59.0	epochs	1.0	0.32	180.0	0.8
35481.0	60.0	epochs	8.0	0.16	90.0	0.8
35571.0	60.0	epochs	2.0	0.02	270.0	0.8
35661.0	60.0	epochs	2.0	0.16	0.0	0.8
35752.0	59.0	epochs	1.0	0.16	180.0	0.8
35842.0	60.0	epochs	8.0	0.16	0.0	0.8
35932.0	60.0	epochs	8.0	0.04	0.0	0.8
36023.0	59.0	epochs	0.5	0.04	180.0	0.8
36113.0	60.0	epochs	4.0	0.32	90.0	0.8
36203.0	60.0	epochs	1.0	0.16	270.0	0.8
36294.0	59.0	epochs	1.0	0.16	180.0	0.8
36384.0	60.0	epochs	4.0	0.16	270.0	0.8
36474.0	60.0	epochs	1.0	0.32	0.0	0.8
36564.0	60.0	epochs	1.0	0.04	0.0	0.8
36655.0	59.0	epochs	8.0	0.08	0.0	0.8
36745.0	60.0	epochs	8.0	0.16	0.0	0.8
36835.0	60.0	epochs	4.0	0.02	180.0	0.8
36926.0	59.0	epochs	0.5	0.16	180.0	0.8
37016.0	60.0	epochs	1.0	0.16	0.0	0.8
37106.0	60.0	epochs	8.0	0.32	270.0	0.8
37196.0	60.0	epochs	8.0	0.16	90.0	0.8
37287.0	59.0	epochs	8.0	0.04	0.0	0.8
37377.0	60.0	epochs	2.0	0.02	0.0	0.8
37467.0	60.0	epochs	4.0	0.08	90.0	0.8
37558.0	59.0	epochs	8.0	0.02	180.0	0.8
37648.0	60.0	epochs	4.0	0.08	90.0	0.8
37738.0	60.0	epochs	2.0	0.04	0.0	0.8
37829.0	59.0	epochs	0.5	0.04	0.0	0.8
37919.0	60.0	epochs	8.0	0.08	0.0	0.8
38009.0	60.0	epochs	8.0	0.08	180.0	0.8
38099.0	60.0	epochs	4.0	0.04	90.0	0.8
38190.0	59.0	epochs	0.5	0.32	90.0	0.8
38280.0	60.0	epochs	2.0	0.04	0.0	0.8
38370.0	60.0	epochs	1.0	0.16	90.0	0.8
38461.0	59.0	epochs	4.0	0.16	0.0	0.8
38551.0	60.0	epochs	0.5	0.04	270.0	0.8
38641.0	60.0	epochs	4.0	0.32	180.0	0.8
38732.0	59.0	epochs	0.5	0.02	90.0	0.8
38822.0	60.0	epochs	0.5	0.16	90.0	0.8
38912.0	60.0	epochs	4.0	0.02	180.0	0.8
39002.0	60.0	epochs	0.5	0.16	270.0	0.8
39093.0	59.0	epochs	8.0	0.16	90.0	0.8
39183.0	60.0	epochs	0.5	0.16	0.0	0.8
39273.0	60.0	epochs	0.5	0.04	270.0	0.8
39364.0	59.0	epochs	4.0	0.02	180.0	0.8
39454.0	60.0	epochs	1.0	0.16	180.0	0.8
39544.0	60.0	epochs	0.5	0.04	0.0	0.8
39634.0	60.0	epochs	2.0	0.32	0.0	0.8
39725.0	59.0	epochs	2.0	0.02	180.0	0.8
39815.0	60.0	epochs	8.0	0.16	270.0	0.8
39905.0	60.0	epochs	8.0	0.32	90.0	0.8
39996.0	59.0	epochs	0.5	0.32	90.0	0.8
40086.0	60.0	epochs	2.0	0.16	90.0	0.8
40176.0	60.0	epochs	8.0	0.02	90.0	0.8
40267.0	59.0	epochs	0.5	0.16	270.0	0.8
40357.0	60.0	epochs	8.0	0.32	270.0	0.8
40447.0	60.0	epochs	2.0	0.08	180.0	0.8
40537.0	60.0	epochs	2.0	0.04	180.0	0.8
40628.0	59.0	epochs	1.0	0.02	0.0	0.8
40718.0	60.0	epochs	2.0	0.04	0.0	0.8
40808.0	60.0	epochs	0.5	0.32	0.0	0.8
40899.0	59.0	epochs	8.0	0.04	0.0	0.8
40989.0	60.0	epochs	1.0	0.16	0.0	0.8
41079.0	60.0	epochs	8.0	0.16	90.0	0.8
41170.0	59.0	epochs	4.0	0.02	270.0	0.8
41260.0	60.0	epochs	0.5	0.02	270.0	0.8
41350.0	60.0	epochs	1.0	0.08	270.0	0.8
41440.0	60.0	epochs	4.0	0.32	0.0	0.8
41531.0	59.0	epochs	8.0	0.04	90.0	0.8
41621.0	60.0	epochs	2.0	0.04	180.0	0.8
41711.0	60.0	epochs	4.0	0.04	0.0	0.8
41802.0	59.0	epochs	8.0	0.02	270.0	0.8
41892.0	60.0	epochs	1.0	0.02	0.0	0.8
41982.0	60.0	epochs	1.0	0.02	180.0	0.8
42072.0	60.0	epochs	1.0	0.04	270.0	0.8
42163.0	59.0	epochs	0.5	0.32	270.0	0.8
42253.0	60.0	epochs	0.5	0.16	90.0	0.8
42343.0	60.0	epochs	1.0	0.04	90.0	0.8
42434.0	59.0	epochs	4.0	0.02	0.0	0.8
42524.0	60.0	epochs	8.0	0.04	270.0	0.8
42614.0	60.0	epochs	1.0	0.16	0.0	0.8
42705.0	59.0	epochs	8.0	0.02	180.0	0.8
42795.0	60.0	epochs	8.0	0.04	0.0	0.8
42885.0	60.0	epochs	1.0	0.16	0.0	0.8
42975.0	60.0	epochs	4.0	0.16	0.0	0.8
43066.0	59.0	epochs	4.0	0.16	270.0	0.8
43156.0	60.0	epochs	4.0	0.04	0.0	0.8
43246.0	60.0	epochs	8.0	0.32	270.0	0.8
43337.0	59.0	epochs	1.0	0.08	270.0	0.8
43427.0	60.0	epochs	4.0	0.08	180.0	0.8
43517.0	60.0	epochs	0.5	0.16	270.0	0.8
43608.0	59.0	epochs	4.0	0.32	0.0	0.8
43698.0	60.0	epochs	2.0	0.08	90.0	0.8
43788.0	60.0	epochs	8.0	0.32	180.0	0.8
43878.0	60.0	epochs	1.0	0.02	90.0	0.8
